#	Label	BJD_TDB	rel_flux_T1	rel_flux_err_T1
273	Processed_l20160905-014319-V0645_Cen-I.fit	2457636.571631	0.181523	0.000148
274	Processed_l20160905-014349-V0645_Cen-I.fit	2457636.571978	0.182764	0.000149
275	Processed_l20160905-014419-V0645_Cen-I.fit	2457636.572326	0.183342	0.000148
276	Processed_l20160905-014450-V0645_Cen-I.fit	2457636.572684	0.182206	0.000148
277	Processed_l20160905-014521-V0645_Cen-I.fit	2457636.573043	0.182789	0.000148
278	Processed_l20160905-014552-V0645_Cen-I.fit	2457636.573402	0.181640	0.000148
279	Processed_l20160905-014623-V0645_Cen-I.fit	2457636.573761	0.182063	0.000147
280	Processed_l20160905-014653-V0645_Cen-I.fit	2457636.574108	0.184712	0.000149
281	Processed_l20160905-014724-V0645_Cen-I.fit	2457636.574467	0.184309	0.000148
282	Processed_l20160905-014754-V0645_Cen-I.fit	2457636.574825	0.182593	0.000148
283	Processed_l20160905-014826-V0645_Cen-I.fit	2457636.575184	0.182916	0.000149
284	Processed_l20160905-014855-V0645_Cen-I.fit	2457636.575520	0.185651	0.000150
285	Processed_l20160905-014926-V0645_Cen-I.fit	2457636.575879	0.180981	0.000148
286	Processed_l20160905-014957-V0645_Cen-I.fit	2457636.576237	0.182584	0.000149
287	Processed_l20160905-015027-V0645_Cen-I.fit	2457636.576585	0.184927	0.000149
288	Processed_l20160905-015059-V0645_Cen-I.fit	2457636.576955	0.183942	0.000150
289	Processed_l20160905-015129-V0645_Cen-I.fit	2457636.577302	0.183411	0.000154
290	Processed_l20160905-015200-V0645_Cen-I.fit	2457636.577661	0.184113	0.000149
291	Processed_l20160905-015230-V0645_Cen-I.fit	2457636.578020	0.183111	0.000148
292	Processed_l20160905-015300-V0645_Cen-I.fit	2457636.578355	0.183585	0.000148
293	Processed_l20160905-015330-V0645_Cen-I.fit	2457636.578714	0.181751	0.000148
294	Processed_l20160905-015401-V0645_Cen-I.fit	2457636.579061	0.185035	0.000149
295	Processed_l20160905-015431-V0645_Cen-I.fit	2457636.579408	0.183660	0.000148
296	Processed_l20160905-015502-V0645_Cen-I.fit	2457636.579767	0.182040	0.000147
297	Processed_l20160905-015533-V0645_Cen-I.fit	2457636.580126	0.184565	0.000152
298	Processed_l20160905-015603-V0645_Cen-I.fit	2457636.580473	0.183478	0.000150
299	Processed_l20160905-015633-V0645_Cen-I.fit	2457636.580820	0.186166	0.000150
300	Processed_l20160905-015702-V0645_Cen-I.fit	2457636.581156	0.183776	0.000151
