#	Label	BJD_TDB	rel_flux_T1	rel_flux_err_T1
265	Processed_l20160826-013918-V0645_Cen-I.fit	2457626.569531	0.484908	0.000464
266	Processed_l20160826-013946-V0645_Cen-I.fit	2457626.569855	0.487023	0.000465
267	Processed_l20160826-014013-V0645_Cen-I.fit	2457626.570167	0.485346	0.000465
268	Processed_l20160826-014041-V0645_Cen-I.fit	2457626.570491	0.487853	0.000467
269	Processed_l20160826-014108-V0645_Cen-I.fit	2457626.570804	0.484596	0.000464
270	Processed_l20160826-014136-V0645_Cen-I.fit	2457626.571128	0.481855	0.000463
271	Processed_l20160826-014203-V0645_Cen-I.fit	2457626.571440	0.482543	0.000463
272	Processed_l20160826-014231-V0645_Cen-I.fit	2457626.571764	0.487573	0.000467
273	Processed_l20160826-014258-V0645_Cen-I.fit	2457626.572077	0.487462	0.000466
274	Processed_l20160826-014326-V0645_Cen-I.fit	2457626.572401	0.486048	0.000465
275	Processed_l20160826-014353-V0645_Cen-I.fit	2457626.572725	0.484280	0.000465
276	Processed_l20160826-014421-V0645_Cen-I.fit	2457626.573037	0.488219	0.000467
277	Processed_l20160826-014448-V0645_Cen-I.fit	2457626.573361	0.482500	0.000462
278	Processed_l20160826-014516-V0645_Cen-I.fit	2457626.573674	0.486347	0.000465
279	Processed_l20160826-014544-V0645_Cen-I.fit	2457626.573998	0.485746	0.000465
280	Processed_l20160826-014611-V0645_Cen-I.fit	2457626.574310	0.484866	0.000464
281	Processed_l20160826-014639-V0645_Cen-I.fit	2457626.574635	0.483780	0.000464
282	Processed_l20160826-014706-V0645_Cen-I.fit	2457626.574947	0.484292	0.000463
283	Processed_l20160826-014734-V0645_Cen-I.fit	2457626.575271	0.485967	0.000464
284	Processed_l20160826-014802-V0645_Cen-I.fit	2457626.575595	0.484190	0.000463
285	Processed_l20160826-014829-V0645_Cen-I.fit	2457626.575908	0.482950	0.000462
286	Processed_l20160826-014857-V0645_Cen-I.fit	2457626.576232	0.485790	0.000464
287	Processed_l20160826-014924-V0645_Cen-I.fit	2457626.576544	0.485655	0.000463
288	Processed_l20160826-014952-V0645_Cen-I.fit	2457626.576868	0.486262	0.000463
289	Processed_l20160826-015047-V0645_Cen-I.fit	2457626.577505	0.486448	0.000465
290	Processed_l20160826-015114-V0645_Cen-I.fit	2457626.577829	0.482304	0.000461
291	Processed_l20160826-015142-V0645_Cen-I.fit	2457626.578141	0.484829	0.000463
292	Processed_l20160826-015210-V0645_Cen-I.fit	2457626.578465	0.487097	0.000465
293	Processed_l20160826-015237-V0645_Cen-I.fit	2457626.578789	0.484343	0.000463
294	Processed_l20160826-015305-V0645_Cen-I.fit	2457626.579102	0.485661	0.000464
